GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0003006	0.1527236087	0.903036912073	BP	e	developmental process involved in reproduction	6/51	164/2430	2	6	OG_11020, OG_13012, OG_13309, OG_13594, OG_16081, OG_16360
GO:0097485	0.139269281843	0.903036912073	BP	e	neuron projection guidance	3/51	62/2430	3	3	OG_13309, OG_15200, OG_16360
GO:0044089	0.139269281843	0.903036912073	BP	e	positive regulation of cellular component biogenesis	3/51	62/2430	4	3	OG_13309, OG_15643, OG_15752
GO:0048878	0.0709869172548	0.903036912073	BP	e	chemical homeostasis	5/51	107/2430	4	5	OG_12875, OG_14894, OG_15200, OG_16033, OG_16752
GO:0035556	0.0404782521738	0.903036912073	BP	e	intracellular signal transduction	7/51	155/2430	5	7	OG_11986, OG_12074, OG_14529, OG_15200, OG_16062, OG_16081, OG_17313
GO:0051345	0.115710663994	0.903036912073	BP	e	positive regulation of hydrolase activity	3/51	57/2430	5	3	OG_11986, OG_15752, OG_16081
GO:0065009	0.114072361416	0.903036912073	BP	e	regulation of molecular function	9/51	264/2430	2	9	OG_11540, OG_11986, OG_12074, OG_14894, OG_15200, OG_15436, OG_15752, OG_16081, OG_17496
GO:0048477	0.0563432863156	0.903036912073	BP	e	oogenesis	3/51	42/2430	5	3	OG_13309, OG_13594, OG_16360
GO:0051130	0.121832282947	0.903036912073	BP	e	positive regulation of cellular component organization	6/51	145/2430	5	6	OG_13012, OG_13309, OG_15643, OG_15752, OG_16081, OG_16192
GO:0006812	0.0398617147507	0.903036912073	BP	e	cation transport	5/51	91/2430	5	5	OG_12875, OG_14894, OG_15643, OG_16030, OG_16752
GO:0006811	0.117644186273	0.903036912073	BP	e	ion transport	6/51	141/2430	4	6	OG_11540, OG_12875, OG_14894, OG_15643, OG_16030, OG_16752
GO:0012501	0.100562216563	0.903036912073	BP	e	programmed cell death	4/51	85/2430	3	4	OG_11986, OG_12074, OG_13194, OG_16081
GO:0007423	0.106760230536	0.903036912073	BP	e	sensory organ development	3/51	55/2430	4	3	OG_13321, OG_14894, OG_16062
GO:0022412	0.0885935434074	0.903036912073	BP	e	cellular process involved in reproduction in multicellular organism	7/51	173/2430	2	7	OG_11020, OG_11986, OG_13012, OG_13309, OG_13594, OG_16081, OG_16360
GO:0034641	0.115603285202	0.903036912073	BP	p	cellular nitrogen compound metabolic process	9/51	671/2430	3	9	OG_11540, OG_12342, OG_12500, OG_15762, OG_16033, OG_16192, OG_16360, OG_16501, OG_17496
GO:0007411	0.134430004194	0.903036912073	BP	e	axon guidance	3/51	61/2430	4	3	OG_13309, OG_15200, OG_16360
GO:0051246	0.0338198749768	0.903036912073	BP	e	regulation of protein metabolic process	12/51	317/2430	5	12	OG_11540, OG_12074, OG_12342, OG_13594, OG_15200, OG_15436, OG_16033, OG_16081, OG_16192, OG_16360, OG_17066, OG_17496
GO:0051247	0.102056919795	0.903036912073	BP	e	positive regulation of protein metabolic process	7/51	183/2430	6	7	OG_11540, OG_13594, OG_15200, OG_16081, OG_16192, OG_17066, OG_17496
GO:0032270	0.159115933029	0.903036912073	BP	e	positive regulation of cellular protein metabolic process	6/51	167/2430	7	6	OG_11540, OG_13594, OG_15200, OG_16081, OG_16192, OG_17066
GO:0030001	0.154139094828	0.903036912073	BP	e	metal ion transport	3/51	65/2430	6	3	OG_12875, OG_14894, OG_16030
GO:0055082	0.129652592843	0.903036912073	BP	e	cellular chemical homeostasis	3/51	60/2430	5	3	OG_12875, OG_14894, OG_16033
GO:0060341	0.128602003014	0.903036912073	BP	e	regulation of cellular localization	4/51	93/2430	4	4	OG_13012, OG_15200, OG_15752, OG_16360
GO:0043933	0.130822867082	0.903036912073	BP	e	protein-containing complex subunit organization	8/51	220/2430	3	8	OG_11020, OG_11645, OG_12342, OG_13012, OG_13309, OG_13594, OG_17313, OG_17496
GO:0008219	0.11418931705	0.903036912073	BP	e	cell death	4/51	89/2430	2	4	OG_11986, OG_12074, OG_13194, OG_16081
GO:0006325	0.159588419806	0.903036912073	BP	e	chromatin organization	4/51	101/2430	3	4	OG_16192, OG_17313, OG_17496, OG_18062
GO:0006468	0.155568037569	0.903036912073	BP	e	protein phosphorylation	4/51	100/2430	7	4	OG_12074, OG_13309, OG_15200, OG_16062
GO:0006915	0.0546890391963	0.903036912073	BP	e	apoptotic process	4/51	69/2430	4	4	OG_11986, OG_12074, OG_13194, OG_16081
GO:0051179	0.14686266511	0.903036912073	BP	e	localization	18/51	635/2430	1	18	OG_11020, OG_11540, OG_11986, OG_12862, OG_12875, OG_13012, OG_13194, OG_13309, OG_14529, OG_14544, OG_14894, OG_15200, OG_15643, OG_15752, OG_16030, OG_16058, OG_16752, OG_17313
GO:0048856	0.106926407057	0.903036912073	BP	e	anatomical structure development	15/51	480/2430	2	15	OG_11020, OG_11986, OG_12074, OG_13012, OG_13309, OG_13321, OG_13594, OG_14544, OG_14894, OG_15752, OG_16062, OG_16360, OG_17343, OG_17496, OG_17621
GO:0098655	0.12029102062	0.903036912073	BP	e	cation transmembrane transport	3/51	58/2430	6	3	OG_12875, OG_15643, OG_16752
GO:0051049	0.398263303716	0.929095764262	BP	e	regulation of transport	5/51	169/2430	4	5	OG_14894, OG_15200, OG_15752, OG_16033, OG_16360
GO:0007166	0.40675591248	0.929095764262	BP	e	cell surface receptor signaling pathway	5/51	173/2430	5	5	OG_11540, OG_12074, OG_15752, OG_16192, OG_17621
GO:0031344	0.465357583701	0.929095764262	BP	e	regulation of cell projection organization	3/51	100/2430	5	3	OG_13012, OG_15752, OG_16062
GO:0051716	0.198331981503	0.929095764262	BP	p	cellular response to stimulus	3/51	307/2430	2	3	OG_15643, OG_16033, OG_16081
GO:0070727	0.394300056733	0.929095764262	BP	e	cellular macromolecule localization	5/51	167/2430	3	5	OG_11020, OG_13194, OG_13309, OG_15200, OG_16058
GO:0045664	0.449468959266	0.929095764262	BP	e	regulation of neuron differentiation	3/51	95/2430	7	3	OG_13012, OG_15752, OG_16062
GO:0048513	0.196234659342	0.929095764262	BP	e	animal organ development	7/51	206/2430	3	7	OG_12074, OG_13321, OG_14894, OG_16062, OG_16360, OG_17496, OG_17621
GO:0019725	0.437898371832	0.929095764262	BP	e	cellular homeostasis	3/51	91/2430	4	3	OG_12875, OG_14894, OG_16033
GO:0051050	0.229149551173	0.929095764262	BP	e	positive regulation of transport	3/51	79/2430	5	3	OG_14894, OG_15200, OG_16033
GO:0048583	0.44763004622	0.929095764262	BP	p	regulation of response to stimulus	6/51	401/2430	3	6	OG_14293, OG_16081, OG_16192, OG_16752, OG_17066, OG_17496
GO:0030162	0.251812937093	0.929095764262	BP	e	regulation of proteolysis	3/51	83/2430	6	3	OG_12074, OG_13594, OG_16081
GO:0010975	0.190642073588	0.929095764262	BP	e	regulation of neuron projection development	3/51	72/2430	8	3	OG_13012, OG_15752, OG_16062
GO:0042327	0.440685186633	0.929095764262	BP	e	positive regulation of phosphorylation	3/51	92/2430	8	3	OG_11540, OG_15200, OG_17066
GO:0010638	0.201467558919	0.929095764262	BP	e	positive regulation of organelle organization	3/51	74/2430	6	3	OG_13309, OG_16081, OG_16192
GO:0022607	0.420126452509	0.929095764262	BP	e	cellular component assembly	9/51	343/2430	3	9	OG_11020, OG_11645, OG_12342, OG_13012, OG_13194, OG_13309, OG_13594, OG_16033, OG_17313
GO:0009893	0.241975477098	0.929095764262	BP	e	positive regulation of metabolic process	11/51	380/2430	4	11	OG_11531, OG_11540, OG_13594, OG_15200, OG_16033, OG_16058, OG_16081, OG_16192, OG_17066, OG_17496, OG_18062
GO:0010628	0.302305008877	0.929095764262	BP	e	positive regulation of gene expression	6/51	198/2430	6	6	OG_11531, OG_16033, OG_16058, OG_16192, OG_17496, OG_18062
GO:0120035	0.462067072276	0.929095764262	BP	e	regulation of plasma membrane bounded cell projection organization	3/51	99/2430	6	3	OG_13012, OG_15752, OG_16062
GO:0042981	0.35191950909	0.929095764262	BP	e	regulation of apoptotic process	4/51	131/2430	6	4	OG_15200, OG_16081, OG_17313, OG_17621
GO:0050789	0.258659539557	0.929095764262	BP	e	regulation of biological process	29/51	1181/2430	2	29	OG_11531, OG_11540, OG_11986, OG_12074, OG_12342, OG_12872, OG_13012, OG_13309, OG_13594, OG_14293, OG_14529, OG_14544, OG_14894, OG_15200, OG_15436, OG_15643, OG_15752, OG_16033, OG_16058, OG_16062, OG_16081, OG_16192, OG_16360, OG_16752, OG_17066, OG_17313, OG_17496, OG_17621, OG_18062
GO:1901576	0.484450565919	0.929095764262	BP	p	organic substance biosynthetic process	8/51	494/2430	3	8	OG_11540, OG_12342, OG_15762, OG_16033, OG_16058, OG_16192, OG_16360, OG_17950
GO:1901575	0.478769102212	0.929095764262	BP	p	organic substance catabolic process	3/51	247/2430	3	3	OG_12862, OG_15436, OG_16360
GO:0065003	0.269898313589	0.929095764262	BP	e	protein-containing complex assembly	6/51	180/2430	4	6	OG_11645, OG_12342, OG_13012, OG_13309, OG_13594, OG_17313
GO:0065007	0.396903897365	0.929095764262	BP	e	biological regulation	30/51	1275/2430	1	30	OG_11531, OG_11540, OG_11986, OG_12074, OG_12342, OG_12872, OG_12875, OG_13012, OG_13309, OG_13594, OG_14293, OG_14529, OG_14544, OG_14894, OG_15200, OG_15436, OG_15643, OG_15752, OG_16033, OG_16058, OG_16062, OG_16081, OG_16192, OG_16360, OG_16752, OG_17066, OG_17313, OG_17496, OG_17621, OG_18062
GO:0006139	0.24151110955	0.929095764262	BP	p	nucleobase-containing compound metabolic process	8/51	563/2430	4	8	OG_11540, OG_12500, OG_15762, OG_16033, OG_16192, OG_16360, OG_16501, OG_17496
GO:0006810	0.391288842006	0.929095764262	BP	e	transport	14/51	533/2430	3	14	OG_11540, OG_11986, OG_12862, OG_12875, OG_13012, OG_14529, OG_14544, OG_14894, OG_15643, OG_15752, OG_16030, OG_16058, OG_16752, OG_17313
GO:0050794	0.258547974001	0.929095764262	BP	e	regulation of cellular process	27/51	1094/2430	3	27	OG_11531, OG_11540, OG_11986, OG_12074, OG_12342, OG_12872, OG_13012, OG_13309, OG_13594, OG_14293, OG_14529, OG_14544, OG_15200, OG_15643, OG_15752, OG_16033, OG_16058, OG_16062, OG_16081, OG_16192, OG_16360, OG_16752, OG_17066, OG_17313, OG_17496, OG_17621, OG_18062
GO:0051239	0.276670273137	0.929095764262	BP	e	regulation of multicellular organismal process	9/51	299/2430	3	9	OG_11540, OG_13012, OG_14544, OG_15200, OG_15752, OG_16062, OG_16360, OG_17066, OG_17496
GO:0051234	0.31040683937	0.929095764262	BP	e	establishment of localization	15/51	555/2430	2	15	OG_11540, OG_11986, OG_12862, OG_12875, OG_13012, OG_13309, OG_14529, OG_14544, OG_14894, OG_15643, OG_15752, OG_16030, OG_16058, OG_16752, OG_17313
GO:0051336	0.475528222755	0.929095764262	BP	e	regulation of hydrolase activity	3/51	103/2430	4	3	OG_11986, OG_15752, OG_16081
GO:0031401	0.310089164492	0.929095764262	BP	e	positive regulation of protein modification process	4/51	118/2430	8	4	OG_11540, OG_15200, OG_16192, OG_17066
GO:0006950	0.227002646575	0.929095764262	BP	p	response to stress	4/51	346/2430	2	4	OG_12074, OG_16033, OG_16081, OG_17496
GO:0006511	0.458830436668	0.929095764262	BP	e	ubiquitin-dependent protein catabolic process	3/51	98/2430	8	3	OG_12862, OG_15436, OG_16360
GO:0010562	0.458830436668	0.929095764262	BP	e	positive regulation of phosphorus metabolic process	3/51	98/2430	6	3	OG_11540, OG_15200, OG_17066
GO:0008152	0.258547974001	0.929095764262	BP	p	metabolic process	24/51	1336/2430	1	24	OG_11540, OG_11645, OG_12074, OG_12342, OG_12500, OG_12862, OG_13309, OG_13594, OG_14544, OG_15200, OG_15436, OG_15762, OG_16033, OG_16058, OG_16062, OG_16081, OG_16192, OG_16360, OG_16501, OG_17496, OG_17621, OG_17950, OG_18062, OG_18592
GO:0050801	0.169496477455	0.929095764262	BP	e	ion homeostasis	3/51	68/2430	5	3	OG_12875, OG_14894, OG_15200
GO:0051128	0.404524338556	0.929095764262	BP	e	regulation of cellular component organization	9/51	328/2430	4	9	OG_12872, OG_13012, OG_13309, OG_15643, OG_15752, OG_16062, OG_16081, OG_16192, OG_16360
GO:1901360	0.416997883202	0.929095764262	BP	p	organic cyclic compound metabolic process	10/51	619/2430	3	10	OG_11540, OG_12500, OG_15762, OG_16033, OG_16058, OG_16192, OG_16360, OG_16501, OG_17496, OG_17950
GO:0034645	0.399153404349	0.929095764262	BP	p	cellular macromolecule biosynthetic process	4/51	320/2430	5	4	OG_12342, OG_15762, OG_16033, OG_16360
GO:0023051	0.4263699849	0.929095764262	BP	p	regulation of signaling	5/51	366/2430	3	5	OG_14293, OG_16081, OG_16192, OG_16752, OG_17066
GO:0010646	0.425991217888	0.929095764262	BP	p	regulation of cell communication	5/51	365/2430	4	5	OG_14293, OG_16081, OG_16192, OG_16752, OG_17066
GO:0043085	0.299134616871	0.929095764262	BP	e	positive regulation of catalytic activity	4/51	114/2430	4	4	OG_11540, OG_11986, OG_15752, OG_16081
GO:0050767	0.301775079756	0.929095764262	BP	e	regulation of neurogenesis	4/51	115/2430	6	4	OG_13012, OG_15752, OG_16062, OG_16360
GO:0051240	0.204825379121	0.929095764262	BP	e	positive regulation of multicellular organismal process	5/51	136/2430	4	5	OG_11540, OG_13012, OG_14544, OG_17066, OG_17496
GO:0060284	0.355463560054	0.929095764262	BP	e	regulation of cell development	4/51	132/2430	5	4	OG_13012, OG_15752, OG_16062, OG_16360
GO:0032502	0.3484616872	0.929095764262	BP	e	developmental process	18/51	702/2430	1	18	OG_11020, OG_11531, OG_11986, OG_12074, OG_13012, OG_13309, OG_13321, OG_13594, OG_14544, OG_14894, OG_15752, OG_16033, OG_16062, OG_16081, OG_16360, OG_17343, OG_17496, OG_17621
GO:0048609	0.282670091858	0.929095764262	BP	e	multicellular organismal reproductive process	4/51	107/2430	2	4	OG_13309, OG_13594, OG_16360, OG_17621
GO:0019941	0.462067072276	0.929095764262	BP	e	modification-dependent protein catabolic process	3/51	99/2430	7	3	OG_12862, OG_15436, OG_16360
GO:0045595	0.423265086968	0.929095764262	BP	e	regulation of cell differentiation	5/51	180/2430	4	5	OG_13012, OG_15752, OG_16062, OG_16360, OG_17066
GO:0045893	0.375006705116	0.929095764262	BP	e	positive regulation of transcription, DNA-templated	5/51	155/2430	10	5	OG_11531, OG_16033, OG_16192, OG_17496, OG_18062
GO:0032879	0.265907340166	0.929095764262	BP	e	regulation of localization	8/51	271/2430	3	8	OG_13012, OG_14544, OG_14894, OG_15200, OG_15752, OG_16033, OG_16360, OG_17066
GO:0055085	0.243965930261	0.929095764262	BP	e	transmembrane transport	5/51	151/2430	4	5	OG_12875, OG_14529, OG_15643, OG_16030, OG_16752
GO:0090304	0.372908780045	0.929095764262	BP	p	nucleic acid metabolic process	7/51	479/2430	5	7	OG_12500, OG_15762, OG_16033, OG_16192, OG_16360, OG_16501, OG_17496
GO:0032268	0.275881830484	0.929095764262	BP	e	regulation of cellular protein metabolic process	9/51	298/2430	6	9	OG_11540, OG_12342, OG_13594, OG_15200, OG_16033, OG_16081, OG_16192, OG_16360, OG_17066
GO:0051254	0.396257235503	0.929095764262	BP	e	positive regulation of RNA metabolic process	5/51	168/2430	7	5	OG_11531, OG_16033, OG_16192, OG_17496, OG_18062
GO:1902680	0.376295755253	0.929095764262	BP	e	positive regulation of RNA biosynthetic process	5/51	156/2430	8	5	OG_11531, OG_16033, OG_16192, OG_17496, OG_18062
GO:0006807	0.477583033409	0.929095764262	BP	p	nitrogen compound metabolic process	20/51	1091/2430	2	20	OG_11540, OG_12074, OG_12342, OG_12500, OG_12862, OG_13309, OG_13594, OG_14544, OG_15200, OG_15436, OG_15762, OG_16033, OG_16062, OG_16081, OG_16192, OG_16360, OG_16501, OG_17496, OG_17950, OG_18062
GO:1903508	0.375006705116	0.929095764262	BP	e	positive regulation of nucleic acid-templated transcription	5/51	155/2430	9	5	OG_11531, OG_16033, OG_16192, OG_17496, OG_18062
GO:0031325	0.307008032866	0.929095764262	BP	e	positive regulation of cellular metabolic process	10/51	345/2430	5	10	OG_11531, OG_11540, OG_13594, OG_15200, OG_16033, OG_16081, OG_16192, OG_17066, OG_17496, OG_18062
GO:1903047	0.430001333956	0.929095764262	BP	e	mitotic cell cycle process	3/51	88/2430	3	3	OG_13012, OG_13309, OG_15752
GO:0042592	0.413588618594	0.929095764262	BP	e	homeostatic process	5/51	176/2430	3	5	OG_12875, OG_14894, OG_15200, OG_16033, OG_16752
GO:0034622	0.312985560361	0.929095764262	BP	e	cellular protein-containing complex assembly	4/51	119/2430	5	4	OG_12342, OG_13012, OG_13309, OG_17313
GO:0043632	0.47209052341	0.929095764262	BP	e	modification-dependent macromolecule catabolic process	3/51	102/2430	6	3	OG_12862, OG_15436, OG_16360
GO:0007276	0.234777509143	0.929095764262	BP	e	gamete generation	3/51	80/2430	3	3	OG_13309, OG_13594, OG_16360
GO:0040008	0.465357583701	0.929095764262	BP	e	regulation of growth	3/51	100/2430	3	3	OG_14544, OG_16360, OG_16752
GO:0071704	0.479741530551	0.929095764262	BP	p	organic substance metabolic process	23/51	1233/2430	2	23	OG_11540, OG_12074, OG_12342, OG_12500, OG_12862, OG_13309, OG_13594, OG_14544, OG_15200, OG_15436, OG_15762, OG_16033, OG_16058, OG_16062, OG_16081, OG_16192, OG_16360, OG_16501, OG_17496, OG_17621, OG_17950, OG_18062, OG_18592
GO:0051301	0.427533363933	0.929095764262	BP	e	cell division	3/51	87/2430	2	3	OG_12872, OG_15752, OG_16360
GO:0045937	0.458830436668	0.929095764262	BP	e	positive regulation of phosphate metabolic process	3/51	98/2430	7	3	OG_11540, OG_15200, OG_17066
GO:0006725	0.323152211852	0.929095764262	BP	p	cellular aromatic compound metabolic process	9/51	595/2430	3	9	OG_11540, OG_12500, OG_15762, OG_16033, OG_16058, OG_16192, OG_16360, OG_16501, OG_17496
GO:0034220	0.422862401492	0.929095764262	BP	e	ion transmembrane transport	3/51	85/2430	5	3	OG_12875, OG_15643, OG_16752
GO:0009058	0.48457149774	0.929095764262	BP	p	biosynthetic process	8/51	503/2430	2	8	OG_11540, OG_12342, OG_15762, OG_16033, OG_16058, OG_16192, OG_16360, OG_17950
GO:0051173	0.21984589724	0.929095764262	BP	e	positive regulation of nitrogen compound metabolic process	10/51	336/2430	5	10	OG_11531, OG_11540, OG_13594, OG_15200, OG_16033, OG_16081, OG_16192, OG_17066, OG_17496, OG_18062
GO:0051640	0.43518683755	0.929095764262	BP	e	organelle localization	3/51	90/2430	3	3	OG_13012, OG_13309, OG_15752
GO:0044238	0.48292676795	0.929095764262	BP	p	primary metabolic process	22/51	1170/2430	2	22	OG_11540, OG_12074, OG_12342, OG_12500, OG_12862, OG_13309, OG_13594, OG_14544, OG_15200, OG_15436, OG_15762, OG_16033, OG_16062, OG_16081, OG_16192, OG_16360, OG_16501, OG_17496, OG_17621, OG_17950, OG_18062, OG_18592
GO:0044260	0.364237702252	0.929095764262	BP	p	cellular macromolecule metabolic process	13/51	780/2430	4	13	OG_12074, OG_12342, OG_12862, OG_13309, OG_13594, OG_15200, OG_15436, OG_15762, OG_16033, OG_16062, OG_16192, OG_16360, OG_18062
GO:0044237	0.257447271022	0.929095764262	BP	p	cellular metabolic process	21/51	1212/2430	2	21	OG_11540, OG_12074, OG_12342, OG_12500, OG_12862, OG_13309, OG_13594, OG_14544, OG_15200, OG_15436, OG_15762, OG_16033, OG_16058, OG_16062, OG_16192, OG_16360, OG_16501, OG_17496, OG_17621, OG_17950, OG_18062
GO:0044087	0.194499506872	0.929095764262	BP	e	regulation of cellular component biogenesis	5/51	131/2430	3	5	OG_13012, OG_13309, OG_15643, OG_15752, OG_16360
GO:0098657	0.212441649043	0.929095764262	BP	e	import into cell	3/51	76/2430	4	3	OG_11540, OG_14544, OG_16752
GO:0001934	0.422862401492	0.929095764262	BP	e	positive regulation of protein phosphorylation	3/51	85/2430	9	3	OG_11540, OG_15200, OG_17066
GO:0048522	0.239789454632	0.929095764262	BP	e	positive regulation of cellular process	15/51	551/2430	4	15	OG_11531, OG_11540, OG_13012, OG_13309, OG_13594, OG_15200, OG_15643, OG_15752, OG_16033, OG_16081, OG_16192, OG_17066, OG_17496, OG_17621, OG_18062
GO:0034660	0.493338892247	0.938152647552	BP	e	ncRNA metabolic process	3/51	108/2430	7	3	OG_12500, OG_16360, OG_16501
GO:0018193	0.504446698296	0.943803500038	BP	e	peptidyl-amino acid modification	3/51	111/2430	7	3	OG_16062, OG_16192, OG_18062
GO:0051603	0.500713706783	0.943803500038	BP	e	proteolysis involved in cellular protein catabolic process	3/51	110/2430	6	3	OG_12862, OG_15436, OG_16360
GO:0009892	0.511053413319	0.94851513512	BP	p	negative regulation of metabolic process	4/51	288/2430	4	4	OG_13594, OG_16033, OG_16081, OG_16360
GO:0022414	0.527770269142	0.966341754115	BP	e	reproductive process	8/51	315/2430	1	8	OG_11020, OG_11986, OG_13012, OG_13309, OG_13594, OG_16081, OG_16360, OG_17621
GO:0043067	0.530175122273	0.966341754115	BP	e	regulation of programmed cell death	4/51	137/2430	5	4	OG_15200, OG_16081, OG_17313, OG_17621
GO:0051960	0.533154071236	0.966341754115	BP	e	regulation of nervous system development	4/51	139/2430	5	4	OG_13012, OG_15752, OG_16062, OG_16360
GO:0009059	0.539232905928	0.969783210661	BP	p	macromolecule biosynthetic process	5/51	340/2430	4	5	OG_12342, OG_15762, OG_16033, OG_16192, OG_16360
GO:0048519	0.606557416306	0.986680181208	BP	p	negative regulation of biological process	9/51	526/2430	3	9	OG_13594, OG_14293, OG_15200, OG_16033, OG_16058, OG_16081, OG_16360, OG_17496, OG_17621
GO:0030154	0.559418302508	0.986680181208	BP	e	cell differentiation	4/51	153/2430	3	4	OG_11531, OG_16033, OG_16360, OG_17496
GO:0015833	0.621660753362	0.986680181208	BP	p	peptide transport	3/51	223/2430	6	3	OG_12862, OG_13012, OG_16058
GO:0009891	0.616186892226	0.986680181208	BP	e	positive regulation of biosynthetic process	5/51	206/2430	5	5	OG_11531, OG_16033, OG_16192, OG_17496, OG_18062
GO:0006928	0.594547096303	0.986680181208	BP	e	movement of cell or subcellular component	5/51	191/2430	2	5	OG_11986, OG_13309, OG_15200, OG_15752, OG_16360
GO:0046483	0.618532235873	0.986680181208	BP	p	heterocycle metabolic process	10/51	582/2430	3	10	OG_11540, OG_12500, OG_15762, OG_16033, OG_16058, OG_16192, OG_16360, OG_16501, OG_17496, OG_17950
GO:0050790	0.611314951642	0.986680181208	BP	e	regulation of catalytic activity	5/51	203/2430	3	5	OG_11540, OG_11986, OG_15436, OG_15752, OG_16081
GO:0044271	0.560904095644	0.986680181208	BP	p	cellular nitrogen compound biosynthetic process	6/51	372/2430	4	6	OG_11540, OG_12342, OG_15762, OG_16033, OG_16192, OG_16360
GO:0010557	0.586216265946	0.986680181208	BP	e	positive regulation of macromolecule biosynthetic process	5/51	183/2430	6	5	OG_11531, OG_16033, OG_16192, OG_17496, OG_18062
GO:0016310	0.563824661573	0.986680181208	BP	e	phosphorylation	4/51	155/2430	5	4	OG_12074, OG_13309, OG_15200, OG_16062
GO:0044249	0.593704394031	0.986680181208	BP	p	cellular biosynthetic process	8/51	478/2430	3	8	OG_11540, OG_12342, OG_15762, OG_16033, OG_16058, OG_16192, OG_16360, OG_17950
GO:0042886	0.622963742745	0.986680181208	BP	p	amide transport	3/51	226/2430	5	3	OG_12862, OG_13012, OG_16058
GO:0031399	0.595760275214	0.986680181208	BP	e	regulation of protein modification process	5/51	192/2430	7	5	OG_11540, OG_15200, OG_16033, OG_16192, OG_17066
GO:0045184	0.625180976886	0.986680181208	BP	p	establishment of protein localization	3/51	230/2430	4	3	OG_12862, OG_13012, OG_16058
GO:0031328	0.605216186836	0.986680181208	BP	e	positive regulation of cellular biosynthetic process	5/51	199/2430	6	5	OG_11531, OG_16033, OG_16192, OG_17496, OG_18062
GO:0010941	0.568366190499	0.986680181208	BP	e	regulation of cell death	4/51	157/2430	4	4	OG_15200, OG_16081, OG_17313, OG_17621
GO:0045935	0.595760275214	0.986680181208	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/51	192/2430	6	5	OG_11531, OG_16033, OG_16192, OG_17496, OG_18062
GO:0015031	0.62129711826	0.986680181208	BP	p	protein transport	3/51	222/2430	7	3	OG_12862, OG_13012, OG_16058
GO:0008104	0.672851201988	1.0	BP	p	protein localization	5/51	304/2430	3	5	OG_12862, OG_13012, OG_13194, OG_15200, OG_16058
GO:0019220	1.0	1.0	BP	p	regulation of phosphate metabolic process	3/51	174/2430	6	3	OG_11540, OG_15200, OG_17066
GO:0080090	0.873759692759	1.0	BP	e	regulation of primary metabolic process	14/51	648/2430	4	14	OG_11531, OG_11540, OG_12074, OG_12342, OG_13594, OG_15200, OG_15436, OG_16033, OG_16081, OG_16192, OG_16360, OG_17066, OG_17496, OG_18062
GO:0019222	1.0	1.0	BP	p	regulation of metabolic process	15/51	726/2430	3	15	OG_11531, OG_11540, OG_12074, OG_12342, OG_13594, OG_15200, OG_15436, OG_16033, OG_16058, OG_16081, OG_16192, OG_16360, OG_17066, OG_17496, OG_18062
GO:0048584	1.0	1.0	BP	p	positive regulation of response to stimulus	4/51	205/2430	4	4	OG_16081, OG_16192, OG_17066, OG_17496
GO:1901362	0.834342926079	1.0	BP	e	organic cyclic compound biosynthetic process	7/51	318/2430	4	7	OG_11540, OG_15762, OG_16033, OG_16058, OG_16192, OG_16360, OG_17950
