OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
14863	FBpp0073563	mew	pairfail	lac	0.835483665278	0.6871181945	0.929328178662
14876	eIF2beta	LOC100578660	pairfail	alc	0.285391516882	0.420450308389	0.672220006933
14887	NA	LOC727246	pairfail	alc	0.318802545437	0.428888285029	0.723432638222
14889	na	LOC413947	pairfail	lac	0.597372315021	0.57247102849	0.820818065686
15021	NA	LOC726616	pairwise	alc	0.16175670547	0.262269716439	0.512506184305
15244	uex	LOC552800	pairfail	alc	0.595377456734	0.707745792684	0.887917272516
15274	CG10703	LOC725295	pairfail	alc	0.708161686925	0.716643460207	0.80479067593
15277	Fdx1	LOC100578429	pairfail	alc	0.707732090765	0.716557413339	0.803481772801
15327	Cand1	LOC409918	pairwise	alc	0.446128505097	0.55054232713	0.769299695929
15336	Su(dx)	LOC100576472	pairwise	lca	0.793543442321	0.580937278355	0.782083858322
15350	NA	LOC725720	pairwise	lca	0.89464818883	0.54129052233	0.714605918974
15495	pr	LOC412015	pairfail	alc	0.648446773309	0.692568318077	0.888526963279
15661	Dhfr	Dhfr	pairfail	alc	0.17571200285	0.56310948294	0.787680322355
15667	Q7K157_DROME	LOC725247	pairfail	alc	0.290404919965	0.516608725791	0.856059807794
15762	A0A1B2AK96_DROME	LOC410494	pairfail	lac	0.415704682453	0.31917815261	0.726417109545
15790	Cals	LOC413977	pairfail	lac	0.70965106749	0.681701724352	0.92899060256
15800	NA	STG-1	pairfail	lac	0.512576077439	0.41780368727	0.647396995155
15837	Q8MLQ7_DROME	LOC552592	pairwise	lac	0.604706310818	0.451240399093	0.782170623712
16326	NA	LOC725009	pairwise	alc	0.384605119469	0.504385758681	0.823597056138
16511	Dlic	Dlic	pairfail	lac	0.722526974986	0.582956859974	0.78409809614
16715	SCC4_DROME	LOC411194	pairfail	alc	0.595331986674	0.622019375042	0.776546918867
16972	pgant6	LOC100578215	pairfail	lac	0.46072769839	0.293163050012	0.66350201825
16973	NA	LOC724432	pairfail	alc	0.107628695164	0.490182161058	0.720055034781
17187	A0JQ38_DROME	mRpS14	pairfail	lac	0.784584453155	0.604601268573	0.80194138783
17447	A0A0B4KF96_DROME	NA	pairfail	alc	0.502537219269	0.525964806064	0.781327656879
17753	NA	NA	pairwise	alc	0.338562825762	0.435699079112	0.674754434168
17757	Dmel\\CG14196	NA	pairfail	lca	0.891332409934	0.610478765189	0.788280068125
17788	E1JGZ9_DROME	NA	pairfail	alc	0.463267512354	0.550474715243	0.704055696185
17881	Pp4-19C	LOC552290	pairfail	cla	0.791923713551	0.772199460909	0.738480415186
17937	Dmel\\CG15602	LOC552088	pairfail	alc	0.118289748622	0.400933499633	0.670938731116
18062	Cfp1	LOC411265	pairfail	lac	0.615912203544	0.391561750473	0.692735429992
18091	Tsp2A	Tspan3	pairfail	alc	0.616978253459	0.684243337037	0.764155942014
18148	mEFTu2	NA	pairwise	lca	0.945388587873	0.728426640381	0.929326625207
18186	Dmel\\CG17321	LOC726694	pairfail	lac	0.538749614542	0.51322685719	0.607321162468
19059	Phb2	LOC551944	pairfail	lca	0.866055725405	0.478336917925	0.7215868526
19192	NA	LOC100578245	pairfail	cal	0.538904847628	0.649333861137	0.512273967629
