OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
15664	Cdk4	Cdk4	pairfail	alc	0.309511666511	0.664953788584	0.863768318202
15672	Pex5	LOC413880	pairwise	lca	0.891436152485	0.716829143213	0.870637151733
15834	NA	LOC412941	pairfail	lac	0.668081337543	0.575308041028	0.851138169659
15852	NA	LOC100577784	pairwise	lac	0.652866323875	0.525062373342	0.8753033143
15896	CG8192-RA	LOC724464	pairwise	alc	0.192774657703	0.541014198173	0.802870614484
15996	BG:DS07660.1	LOC410566	pairwise	alc	0.448074121626	0.607209594223	0.846644255964
16091	Dmel\\CG10984	LOC414022	pairfail	alc	0.452460848357	0.457538539796	0.639599746155
16148	pygo	Pygo	pairfail	lac	0.610971303668	0.336855487812	0.690074846658
16226	NA	LOC727419	pairwise	lac	0.397868427541	0.355601917968	0.663174357789
16310	FBpp0078963	LOC412528	pairwise	lac	0.417969298351	0.281002058302	0.746791312053
16353	Dmel\\CG4666	LOC552211	pairfail	alc	0.283164231863	0.406145216126	0.715836216842
16608	l(1)G0007	LOC726778	pairfail	lca	0.799549811614	0.521285160489	0.750293143966
16636	ckn	LOC726770	pairfail	lac	0.716811036261	0.437535977304	0.716885478308
16798	NA	LOC408591	pairwise	lac	0.443390762506	0.29837790613	0.585127242892
16823	BcDNA:GH03108	LOC100578360	pairwise	lca	0.798233915017	0.45079067424	0.661425733322
17019	Jhe2	LOC406152	pairfail	lac	0.59791169515	0.549391446732	0.842879416969
17272	ATPsynG	LOC726222	pairwise	lca	0.741674434325	0.375573020013	0.683356684918
17291	Ube3a	As	pairwise	alc	0.343947711904	0.348776313791	0.755062516507
17482	NA	LOC724349	pairfail	lca	0.834921492751	0.496447964969	0.814975497063
17488	MED8	MED8	pairfail	alc	0.315136527949	0.515076191902	0.634926876774
17604	ncd	kinesin-14	pairfail	lca	0.783092706608	0.611616040955	0.735450549925
17829	DXO_DROME	NA	pairfail	alc	0.280622092655	0.615227318819	0.844230542174
17855	Dmel\\CG15561	LOC552409	pairwise	lca	0.892873932088	0.761092007576	0.8798565179
17940	NA	NA	pairwise	alc	0.116272761576	0.164175219371	0.620460924065
18004	NA	LOC724115	pairwise	lac	0.672865528399	0.653248562418	0.934624092683
18051	NA	Vrp1	pairfail	alc	0.432254881731	0.46732905504	0.68420774552
18318	NA	NA	pairfail	alc	0.00587703435803	0.293285412743	0.521675720046
18597	NA	NA	pairfail	lac	0.26652411205	0.241707817805	0.517701576258
