OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
15645	NA	LOC102656433	pairwise	lac	0.718288777357	0.506450039946	0.819152012595
15799	Gk1	LOC409199	pairwise	lac	0.627292907526	0.563643441352	0.736198941544
15984	NA	LOC727294	pairfail	lac	0.429038022942	0.365381312366	0.612158779156
16141	NA	LOC724425	pairwise	lca	0.715873658776	0.278147820498	0.66412192394
16290	jing	LOC408661	pairfail	alc	0.247932797492	0.352979932457	0.646064637507
16337	Zw	LOC725325	pairfail	alc	0.601411757026	0.619929179332	0.785921891221
16695	Jarid2	LOC409252	pairfail	lca	0.920789775844	0.752948991241	0.875683016212
16820	hook	LOC412262	pairwise	alc	0.46500655404	0.61316761791	0.847852820565
16826	Usp12-46	LOC552660	pairfail	lca	0.828166165625	0.642115992729	0.810429425652
16856	Sec3	sec3	pairfail	lac	0.586035183654	0.559448916348	0.811398654355
17144	Rac1	Rac	pairfail	lac	0.619709309151	0.422492278494	0.801116739228
17150	dpr4	NA	pairfail	lac	0.711820897405	0.656380473465	0.750682018171
17356	NA	LOC551411;LOC551443	pairwise	lac	0.755109245677	0.565519153694	0.880709897995
17401	sni	sni	pairfail	lca	0.883128854976	0.488711055538	0.641282090999
17502	NA	Ssb-c31a	pairfail	alc	0.519078965186	0.610371905222	0.789361009338
17579	pins	raps	pairwise	lca	0.723326957877	0.364129051871	0.559109384817
17598	Dmel\\CG10237	LOC408361	pairwise	alc	0.318859892097	0.491397983859	0.702142283595
17744	CG2691-RA	LOC727591	pairfail	lac	0.535422555899	0.404579574101	0.66953887578
17888	NA	LOC411780	pairwise	lac	0.608507678151	0.563802665201	0.735981895765
17987	BcDNA:RE41137	LOC408648	pairfail	alc	0.387583813027	0.436723423907	0.649879380657
18036	NA	LOC100576847	pairwise	lca	0.822295404814	0.614003841838	0.799522289539
18048	HPF1_DROME	LOC726504	pairfail	lac	0.584511652472	0.494158929233	0.663484124612
18361	NA	NA	pairfail	alc	0.359574721408	0.648356666793	0.868687250859
18387	BcDNA:RE07994	LOC552214	pairwise	alc	0.421103111412	0.46342427696	0.793101114392
18585	Atac3	GABP-2	pairwise	lac	0.63696337768	0.404720938357	0.647042671421
18634	NA	NA	pairfail	alc	0.69085700774	0.727926047624	0.75875820361
19083	M6	LOC410844	pairfail	cla	0.760409794246	0.615907522786	0.595578397747
19187	NA	LOC102655476	pairfail	alc	0.0591762956341	0.357568202266	0.5072386119
19337	isoQC	LOC411943	pairfail	alc	0.25783429767	0.389488154949	0.587603738485
